filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p5_15750.txt,320,2.765957447,1.114942341,81575.34884,70187.45,109076.6436
WLL_p5_15756.txt,175,3.103448276,1.028719579,68938.55556,51706.12,102912.1479
WLL_p5_15798.txt,381,2.1875,1.028879852,127288.6885,66398.26087,191431.8266
WLL_p5_15800.txt,363,2.543859649,1.257541118,129633.9245,108873.8261,227831.4778
WLL_p5_15801.txt,459,2.453333333,1.049359593,116236.2361,83450.94915,197174.133
WLL_p5_15804.txt,303,2.37254902,1.136916785,116408.3,114606.4792,218447.4314
WLL_p5_15806.txt,346,2.642857143,1.245399698,75446.12245,71965.85106,174704.3987
WLL_p5_15807.txt,346,2.482142857,1.14939536,124267.625,113595.8667,185994.9397
WLL_p5_15808.txt,325,2.186440678,0.965060396,144169.7222,125761.9545,236652.615
WLL_p5_15809.txt,338,2.698113208,0.963188605,69673.12245,72297.61702,156791.4509
WLL_p5_15811.txt,459,2.526315789,1.24400687,97537.86957,85900.92857,175775.6084
WLL_p5_15819.txt,545,2.274725275,0.972884395,163581.8118,116717.4412,230596.8952
WLL_p5_15820.txt,538,3.011494253,1.401921939,103179.3944,84425.13846,199450.0216
WLL_p5_15822.txt,370,2.314814815,1.102590789,122201.2745,106506.9333,210267.3244
WLL_p5_15904.txt,341,2.454545455,1.218317496,111870,85680.78049,186297.3923
WLL_p5_15918.txt,291,2.916666667,1.299038106,131107.6333,120557.4762,184391.4278
WLL_p5_15919.txt,291,2.8125,1.285435238,99195.62791,95999.95238,183488.5009
WLL_p5_15923.txt,165,2.76,1.449965517,158770.6818,128318.6316,204111.4217
WLL_p5_15928.txt,200,2.416666667,1.010362971,152654.7714,143773.6552,211025.8726
WLL_p5_15931.txt,259,2.842105263,0.987455949,87136.94118,93691.26667,170839.2746
WLL_p5_15979.txt,95,2.277777778,1.145307118,167785.25,167785.25,254633.0482
WLL_p5_15991.txt,771,2.553846154,1.109827003,144413.3305,116080.7822,213656.0479
WLL_p5_16000.txt,434,2.657142857,1.11976674,135346.2857,120583.1667,205339.7229
WLL_p5_16001.txt,530,2.780821918,1.196416743,84835.38095,69095.80702,157574.2767
WLL_p5_16003.txt,552,2.617283951,1.365970023,152683.806,145215.0313,227876.261
WLL_p5_16004.txt,1204,2.467391304,1.097933701,145055.2364,126129.9924,212008.9359
WLL_p5_16041.txt,1110,2.552486188,1.200256375,139029.7952,85085.6,231199.4888
WLL_p5_16052.txt,1106,2.756578947,1.235424019,79581.40909,60599.50442,156265.8038
WLL_p5_16111.txt,791,2.744444444,1.13098886,79581.30864,43100.01449,158432.5603
WLL_p5_16115.txt,756,2.532110092,1.260324753,108705.8065,97074.95238,196883.4513
WLL_p5_16132.txt,973,2.490066225,1.238817796,136754.9924,117094.6842,221149.7593
WLL_p5_16135.txt,429,2.666666667,1.201850425,119957.9184,90636.34146,193915.0467
WLL_p5_16147.txt,117,2.80952381,0.85183542,46275.7619,35637.5,49536.35317
WLL_p5_16168.txt,800,2.4375,1.194424257,132024.9542,89841.12613,222812.5201
WLL_p5_16171.txt,376,2.385964912,1.181054925,154316.1154,136110.8085,243273.6986
WLL_p5_16172.txt,1279,2.733668342,1.273787574,98165.31818,81375.6,175797.4596
WLL_p5_16173.txt,842,2.836538462,1.248927054,125878.4186,101886.7162,203270.1249
WLL_p5_16175.txt,552,2.552238806,1.12347518,102542.5,96239.78846,184445.6754
WLL_p5_16176.txt,667,2.445544554,1.147319282,103012.7978,92287.02439,196263.5809
WLL_p5_16177.txt,516,2.4625,1.117404918,106244.6575,77836.48333,173327.1122
WLL_p5_16191.txt,955,2.486666667,1.284454056,126519.5802,116521.8125,211142.1713
WLL_p5_16198.txt,404,2.448275862,1.085522499,132882.9074,117735.9574,211290.1932
WLL_p5_16199.txt,399,2.448275862,1.14729688,143665.4,146105.5476,221229.4606
WLL_p5_16200.txt,824,2.296296296,1.161570291,162904.925,114168.8218,251573.3033
WLL_p5_16207.txt,178,2.638888889,1.15836997,55967.63636,55967.63636,133221.52
WLL_p5_16208.txt,131,2.777777778,1.082977149,109624.0625,81057.15385,125132.4125
WLL_p5_16210.txt,212,2.181818182,0.868804314,85876.87879,81388.16129,169537.6829
WLL_p5_16212.txt,139,2.681818182,0.873153305,48753.21053,48753.21053,98962.41804
WLL_p5_16214.txt,159,2.6,1.058300524,71044.66667,71044.66667,156049.9335
WLL_p5_16330.txt,195,2.321428571,1.103681224,204390.0833,204390.0833,271732.9699
WLL_p5_16334.txt,120,2.571428571,0.820651807,37478.42857,37478.42857,92086.72052
WLL_p5_16338.txt,71,2.285714286,1.030157507,238898.4286,238898.4286,297125.9535
WLL_p5_16350.txt,91,2.083333333,0.759202798,91076.16667,91076.16667,191193.5397
WLL_p5_16353.txt,116,2.555555556,1.116652847,233793.0667,218481.0833,180696.4021
WLL_p5_16365.txt,199,2.233333333,1.054619468,179963.8929,171425.5455,234345.3791
WLL_p5_16378.txt,73,3.111111111,1.662958839,78072.5,78072.5,81722.30937
WLL_p5_16392.txt,464,2.456790123,1.07782798,108579.0282,111508.5,183304.4879
WLL_p5_16393.txt,401,2.375,1.195332357,131356.8529,131954.9667,232917.6396
WLL_p5_16395.txt,457,2.55,0.990370301,160254.9298,120883.8333,228227.4732
WLL_p5_16396.txt,424,2.243902439,0.944315155,135875.8312,112032.1791,205818.208
WLL_p5_16397.txt,888,2.554054054,1.001915623,117246.6131,93212.55085,185301.5774
WLL_p5_16399.txt,334,2.09375,1.056508844,201045.3,160180.2653,280848.7044
WLL_p5_16403.txt,282,2.636363636,1.262949454,136023.881,116962.75,194005.4982
WLL_p5_16404.txt,272,2.613636364,1.335118468,110563.5313,112761.2903,194930.564
WLL_p5_16405.txt,170,2.724137931,1.256611528,76171.80769,76171.80769,183966.7734
WLL_p5_16406.txt,279,2.651162791,1.344821609,168923.2895,162511.0278,206026.6165
WLL_p5_16407.txt,231,3.055555556,1.104144829,90611.45455,74151.77419,197755.7698
WLL_p5_16408.txt,253,2.375,1.316956719,198415.1389,132955,274726.4885
WLL_p5_16409.txt,335,2.454545455,1.092423192,72073.02041,67978.08511,149216.9017
WLL_p5_16411.txt,86,3.083333333,1.320248293,56528.625,56528.625,118597.3879
WLL_p5_16430.txt,195,2.392857143,0.899971655,121859.2308,121832.125,221317.6193
WLL_p5_16444.txt,414,2.236842105,0.871605009,154690.5278,127763.15,222316.591
WLL_p5_16493.txt,75,3.111111111,0.99380799,47637.77778,47637.77778,75490.7183
WLL_p5_16546.txt,203,2.172413793,1.019430724,177534.1538,164271.35,217327.4757
WLL_p5_16712.txt,411,2.381578947,1.063350035,155534.2794,148917.9194,240060.0134
WLL_p5_16767.txt,97,2.363636364,1.149919149,194811.4,194811.4,266458.785
WLL_p5_16768.txt,122,2.875,0.78062475,67111.5625,67111.5625,169550.082
WLL_p5_16779.txt,420,2.246753247,1.141380392,164413.3973,112176.8,269032.4939
WLL_p5_16786.txt,92,1.923076923,0.997037031,196214,188202.1818,236297.142
WLL_p5_16791.txt,169,2.56,1.061319933,177113.7826,172239.6818,252921.838
WLL_p5_16792.txt,360,2.413793103,0.965517241,148354.0392,146273.8043,204076.0231
WLL_p5_16842.txt,543,2.477272727,1.157753239,143044.3125,124547.2083,235265.6877
WLL_p5_16909.txt,512,2.632352941,0.905934872,111472,107689.4833,170171.2946
WLL_p5_16910.txt,428,2.257142857,1.238498103,157534.4167,132690.7547,247162.7682
WLL_p5_16912.txt,456,2.304347826,1.110612154,145809.2093,124208.0685,226222.9212
WLL_p5_16913.txt,94,2.294117647,0.823529412,155160.5882,138392,175021.2175
WLL_p5_16914.txt,68,1.928571429,0.960973146,134934,144184.1,206389.9932
WLL_p5_16916.txt,95,2.375,0.59947894,49053,36762.26667,76656.46466
WLL_p5_16918.txt,85,1.882352941,0.899826973,140123.5625,146636.2667,220510.9536
WLL_p5_16922.txt,123,2.444444444,1.212079124,191893,182961.5333,249074.2971
WLL_p5_16923.txt,122,2.176470588,1.042355597,73980.5625,81260.76923,111248.2956
WLL_p5_16931.txt,82,2.363636364,1.067940011,51321.6,51321.6,107994.6858
WLL_p5_16938.txt,420,2.358974359,1.0249998,133513.7681,133644.9844,228328.1637
WLL_p5_16939.txt,100,2.416666667,1.037491633,233801.7273,233801.7273,260818.822
WLL_p5_16958.txt,36,2.333333333,0.471404521,9637,9637,10812.48316
WLL_p5_17035.txt,77,2,1,261547.1818,261547.1818,290002.2002
WLL_p5_17045.txt,292,2.729166667,1.34999357,95635.43478,91558.59091,193363.6471
WLL_p5_17062.txt,201,2.25,1.145643924,144688.1786,134041.08,196120.3044
WLL_p5_17067.txt,40,2.428571429,0.494871659,110921,126873.5,140158.7733
WLL_p5_17074.txt,9,2,0,67306,67306,55055
WLL_p5_17086.txt,42,2.75,1.639359631,152692.2857,152692.2857,236883.9755
WLL_p5_17091.txt,23,2.666666667,0.471404521,138771.6667,138771.6667,162864.7167
WLL_p5_17115.txt,21,2.75,0.829156198,186182.75,186182.75,181199.244
WLL_p5_17139.txt,27,2.4,0.8,20823,20823,18494.89003
WLL_p5_17147.txt,91,2.352941176,1.185261275,251405.0667,251405.0667,311196.6121
WLL_p5_17150.txt,35,2,1,213923.4,213923.4,255666.1184
WLL_p5_17164.txt,7,1.5,0.5,385069.5,385069.5,299179.5
WLL_p5_17201.txt,51,3.166666667,1.572330189,195878.3333,195878.3333,254269.1801
WLL_p5_17204.txt,30,3,0.707106781,114470,114470,149909.0652
WLL_p5_17206.txt,143,2.782608696,1.061439619,69153.80952,69153.80952,117240.102
WLL_p5_17216.txt,131,2.529411765,0.848365006,113492.0625,102101.9333,134697.0518
WLL_p5_17217.txt,714,2.728682171,1.173029854,118748.6636,104249.6735,210944.2299
WLL_p5_17221.txt,181,2.52,1.299846145,178601.5455,184092.4,236861.6066
WLL_p5_17222.txt,116,2.058823529,0.725225177,201372.6,195446.0714,260512.6948
WLL_p5_17231.txt,307,2.482758621,1.037925306,89009.94444,71156.67347,144275.0052
WLL_p5_17246.txt,152,2.75,0.784902178,82817.37037,71681.20833,144320.6163
WLL_p5_17250.txt,108,1.952380952,0.652919486,135914.7619,112223.1667,141752.9829
WLL_p5_17328.txt,39,2.111111111,0.874889764,110617.125,110617.125,218464.1105
WLL_p5_17329.txt,23,3,0.707106781,7462.25,7462.25,5712.369096
WLL_p5_17338.txt,29,2.75,0.433012702,22716.5,22716.5,18402.30527
WLL_p5_17342.txt,13,1.666666667,0.471404521,379168,379168,244421.5707
WLL_p5_17343.txt,34,3,0.9258201,107713.7143,107713.7143,164283.61
WLL_p5_17345.txt,11,2,0,25535.5,25535.5,2301.5
WLL_p5_17432.txt,26,1.8,0.748331477,165487,165487,260677.854
WLL_p5_17433.txt,12,2,0.816496581,285244.3333,285244.3333,282138.9314
WLL_p5_17439.txt,200,2.28125,1.304664109,182680.4643,180801.4444,251721.6083
WLL_p5_17443.txt,558,2.448275862,1.248066281,172576.7848,84454.66667,256650.5304
WLL_p5_17444.txt,549,2.367647059,1.211518393,141088.5873,123565.0392,194035.421
WLL_p5_17465.txt,571,2.729411765,1.151860238,113748.3733,85561.57377,193561.3275
WLL_p5_17487.txt,527,2.736842105,0.978296331,87668.86567,65749.75862,130873.8034
WLL_p5_17488.txt,470,2.666666667,1.192569588,113776.5897,105155.4118,197745.5684
WLL_p5_17489.txt,103,2.181818182,1.113404429,76789.25,76789.25,154369.1816
WLL_p5_17490.txt,84,2,0.894427191,190834.5714,183400.1818,225293.0395
WLL_p5_17509.txt,609,2.394366197,1.013693195,163019.9242,121647.549,226119.5463
WLL_p5_17510.txt,621,2.525252525,1.018450341,110817.0652,77094.02899,170617.6639
WLL_p5_17512.txt,684,2.567307692,1.035563977,133164.9579,103845.28,180016.3371
WLL_p5_17541.txt,200,3.055555556,1.28979853,58581.6129,61076.28571,140222.673
WLL_p5_17586.txt,241,2.766666667,1.116044603,90755.44444,83309.73077,183283.365
WLL_p5_17616.txt,144,3.04,1.248358923,69101.6,68196,155769.0922
WLL_p5_17657.txt,28,2.8,1.326649916,264800.75,264800.75,284042.5663
WLL_p5_17658.txt,9,2,1,28819.5,28819.5,15541.5
WLL_p5_17660.txt,9,2,0,367365,367365,0
WLL_p5_17795.txt,641,2.355769231,1.027677266,142565.9362,115515.9494,212741.9514
WLL_p5_17806.txt,501,2.3,1.004987562,198787.25,130120.3729,276693.6173
WLL_p5_17807.txt,410,2.192982456,0.825866828,172737.7407,165280.2917,232469.5226
WLL_p5_17814.txt,440,2.278688525,0.943157368,189229.7069,161185.5581,233336.934
WLL_p5_17815.txt,255,2.891891892,1.410075401,61613.67647,42745.93939,163799.6232
WLL_p5_17826.txt,508,2.455696203,1.088460396,150842.0685,121747.0333,196177.2997
WLL_p5_17830.txt,561,2.583333333,1.160699023,161136.8046,124718.3971,227268.5529
WLL_p5_17931.txt,471,2.633333333,1.015983377,107261.7925,95545.22917,184153.7067
WLL_p5_18028.txt,97,2.785714286,1.26370043,200925.5,200925.5,262207.9335
WLL_p5_18030.txt,618,2.678571429,1.135579507,110818.493,85126.73214,183534.3231
WLL_p5_18036.txt,628,2.495238095,1.130729301,119978.9792,96808.88462,183011.1333
WLL_p5_18048.txt,468,2.659090909,1.08592612,96681.68293,98910.24324,190561.8711
WLL_p5_18049.txt,251,2.266666667,0.952190457,135841.5,116352.4865,235106.6666
WLL_p5_18058.txt,633,2.29245283,1.063697548,183675.4639,99718.85507,259778.3455
WLL_p5_18061.txt,610,2.350649351,1.316885678,142215.3699,114164.1579,184270.9779
WLL_p5_18062.txt,466,2.509090909,0.988529252,124490.02,103236,196061.6014
WLL_p5_18063.txt,613,2.41025641,1.043120288,162940.0141,126802.3077,228569.0833
WLL_p5_18068.txt,489,2.711538462,0.90588967,82101.52083,55909.95122,136142.4768
WLL_p5_18069.txt,349,2.85106383,1.22002308,90373.63415,71124.48571,156141.9112
WLL_p5_18070.txt,100,2.25,0.661437828,137739,116795.4286,193251.5382
WLL_p5_18071.txt,709,2.628571429,1.148557214,117830.1383,79862.6338,168420.5816
WLL_p5_18077.txt,75,2.625,1.111024302,133159.5,140382.8667,188047.4948
WLL_p5_18089.txt,363,2.721311475,1.269195531,95231.37931,83457.23077,163118.7314
WLL_p5_18097.txt,164,3.04,0.958331884,94666.69565,95046.63636,118062.6257
WLL_p5_18100.txt,157,2.84,0.966643678,108165.7391,108165.7391,199530.3178
WLL_p5_18108.txt,166,2.615384615,1.040596097,114398.5833,114398.5833,185388.4877
WLL_p5_18122.txt,183,2.838709677,1.080524789,120989,120989,220505.5252
WLL_p5_18125.txt,144,2.791666667,1.224035902,131732.619,134024.75,206296.7368
WLL_p5_18126.txt,86,2.15,0.852936105,119606.6316,124873.1667,208401.4997
WLL_p5_18141.txt,139,2.64,1.261110622,197553.2273,174377.2381,274246.9593
WLL_p5_18182.txt,91,2.631578947,0.87120765,29796.11765,29796.11765,55467.7594
WLL_p5_18190.txt,103,2.526315789,0.9385555,149809.9474,133982.4118,218076.5237
WLL_p5_18191.txt,115,2.055555556,0.848018751,135936.7222,135936.7222,217079.2514
WLL_p5_18204.txt,77,2.75,1.299038106,34939.81818,29803,34371.10558
WLL_p5_18229.txt,442,2.430769231,1.080871881,170443,147817.2,239894.9577
WLL_p5_18230.txt,536,2.5,1.080910425,149460.3077,118142.9459,218294.5949
WLL_p5_18231.txt,502,2.742857143,1.179415282,101789.7,76336.71698,193791.4357
WLL_p5_18234.txt,776,2.578431373,1.004268093,124263.3077,107034.6026,202403.3616
WLL_p5_18241.txt,668,2.432098765,1.175241206,163908.6618,162911.3594,240089.5298
WLL_p5_18252.txt,333,2.486486486,1.029868048,65236.5625,64062.07143,138154.4216
WLL_p5_18253.txt,289,2.588235294,0.943012914,115216.7333,110587.1111,189160.0653
WLL_p5_18255.txt,461,2.491803279,1.018242633,175953.3962,147331.4375,238563.25
WLL_p5_18256.txt,578,2.375,0.949232146,127495.4531,120616.5082,210686.2994
WLL_p5_18265.txt,662,2.645833333,1.136324179,107866.7778,89078.59211,178404.7008
WLL_p5_18266.txt,768,2.37755102,1.035249217,144736.427,135767.4875,224009.4828
WLL_p5_18271.txt,514,2.358974359,0.946983862,186603.6301,134913.254,263899.2261
WLL_p5_18291.txt,498,2.565217391,1.083181852,184090.8125,168075.8868,230417.2348
WLL_p5_18297.txt,158,2.387096774,0.904377146,61601.58065,45907.08,99154.47208
WLL_p5_18309.txt,145,2.323529412,0.991747959,191638.25,175101.4138,240870.5725
WLL_p5_18329.txt,271,2.822222222,1.080923245,62009.28947,50065.34286,105480.4126
WLL_p5_18338.txt,118,2.35,1.152171862,176224.3684,176224.3684,247665.5864
WLL_p5_18339.txt,576,2.518518519,1.089921405,148406.2857,136006.8226,212894.9021
WLL_p5_18344.txt,446,2.227272727,0.81269202,119473.5231,111479.4655,209033.5897
WLL_p5_18351.txt,468,2.524590164,1.065195393,97901.08929,83321.79167,155543.0447
WLL_p5_18429.txt,16,2.666666667,0.942809042,30494,30494,39202.34297
WLL_p5_18437.txt,4,2,0,367365,367365,0
WLL_p5_18448.txt,14,2,0,146477.5,146477.5,137866.5
WLL_p5_18450.txt,18,3,0.816496581,8691,8691,11397.24891
WLL_p5_18456.txt,15,3,1,183814,183814,183551
WLL_p5_18464.txt,7,3,0,260,260,0
WLL_p5_18465.txt,7,2,0,11478,11478,0
WLL_p5_18466.txt,16,2.333333333,0.942809042,55795.33333,55795.33333,38086.19041
WLL_p5_18471.txt,4,1,0,29335,29335,0
WLL_p5_18472.txt,122,2.75,1.233220716,74117.31818,73536.80952,144019.4442
WLL_p5_18483.txt,9,2.5,0.5,28694,28694,5460
WLL_p5_18484.txt,5,1.5,0.5,385069.5,385069.5,299179.5
WLL_p5_18500.txt,16,2.333333333,0.942809042,55795.33333,55795.33333,38086.19041
WLL_p5_18503.txt,12,5,0,0,0,0
WLL_p5_18513.txt,6,1.5,0.5,385069.5,385069.5,299179.5
WLL_p5_18514.txt,921,2.456896552,1.162579188,131934.2523,122456.3402,218278.2316
WLL_p5_18524.txt,13,3,0,3816,3816,0
WLL_p5_18525.txt,7,3,0,7580,7580,0
WLL_p5_18530.txt,9,3,0,83,83,0
WLL_p5_18542.txt,9,3,0,13031.5,13031.5,11777.5
WLL_p5_18543.txt,1169,2.532894737,1.11754997,125526.7368,92066.16364,202522.117
WLL_p5_18548.txt,6,3,0,14899,14899,0
WLL_p5_18549.txt,16,1.666666667,0.471404521,149046,149046,157769.2981
WLL_p5_18555.txt,6,2,0,367365,367365,0
WLL_p5_18561.txt,11,2.5,0.5,7053.5,7053.5,6697.5
WLL_p5_18565.txt,698,2.241071429,1.127936926,137647.5588,106349.0556,239028.4419
WLL_p5_18580.txt,5,2,0,11206,11206,0
WLL_p5_18581.txt,3,1,0,81912,81912,0
WLL_p5_18588.txt,5,2,0,367365,367365,0
WLL_p5_18590.txt,1285,2.479041916,1.109773259,120708.7867,110252.0156,198296.4314
WLL_p5_18592.txt,878,2.496,1.055454405,123635.9727,111557.2826,217946.3106
WLL_p5_18593.txt,1157,2.617647059,1.183581451,81458.56291,57527.03333,141545.1486
WLL_p5_18605.txt,697,2.567567568,1.174976493,106484.1881,76910.62069,189976.3372
WLL_p5_18607.txt,524,2.482758621,1.507544772,117473.6974,114394.4857,195807.684
WLL_p5_18623.txt,99,2.25,1.030776406,119125.8,119125.8,228663.7908
WLL_p5_18624.txt,110,2.45,1.023474475,148984.7,133944.7778,173934.7652
WLL_p5_18629.txt,195,2.555555556,0.955813919,113114.0833,105669.3043,198806.3357
WLL_p5_18632.txt,418,2.588235294,0.943012914,126144.2903,83469.2766,206592.6778
WLL_p5_18633.txt,178,2.161290323,0.8461211,185113.9,149461.3929,267982.2969
WLL_p5_18652.txt,10,2.5,0.5,61472,61472,60889
WLL_p5_18659.txt,105,2.333333333,0.881917104,154360.6667,138112.75,182494.687
WLL_p5_18664.txt,5,2,0,367365,367365,0
WLL_p5_18665.txt,5,1.5,0.5,385069.5,385069.5,299179.5
WLL_p5_18667.txt,19,3,1,10532,10532,0
WLL_p5_18671.txt,13,2.5,0.5,184119,184119,183246
WLL_p5_18672.txt,16,3,0,34835,34835,36736.93739
WLL_p5_18675.txt,17,2.333333333,0.942809042,229671,229671,321435.3084
WLL_p5_18683.txt,83,2.176470588,0.784803768,200688.5294,189534.4667,172424.8974
WLL_p5_18692.txt,110,2.722222222,0.931280812,102118.5,76086.28571,126500.5555
WLL_p5_18705.txt,19,3.666666667,1.247219129,96797.33333,96797.33333,132637.6597
WLL_p5_18713.txt,13,2,1,57464.5,57464.5,28129.5
WLL_p5_18717.txt,23,2.75,0.829156198,130598.75,130598.75,129542.6872
WLL_p5_18718.txt,122,2.894736842,1.333564154,62625.41176,55361.93333,93715.54419
WLL_p5_18719.txt,86,2.5,0.866025404,175661.9333,148491.4167,125986.6347
WLL_p5_18741.txt,365,2.083333333,1.021300913,217696.0364,189217.0435,271139.2503
WLL_p5_18742.txt,512,2.23943662,1.119164537,168118.0938,148107.037,231139.4253
WLL_p5_18743.txt,564,2.175824176,0.94454369,193601.0714,138802.5,245622.2895
WLL_p5_18780.txt,1167,2.598901099,1.208304098,127959.9753,78183.8963,217013.2794
WLL_p5_18789.txt,1225,2.560240964,1.061079214,119133.7365,111511.1085,200598.6691
WLL_p5_18800.txt,1178,2.597315436,1.2580984,142397.8976,103709.9902,215666.9163
WLL_p5_18801.txt,1249,2.647727273,1.301570491,82905.39865,57545,140802.051
WLL_p5_18802.txt,696,2.372727273,1.219978323,151404.2857,133447.7159,234424.1944
WLL_p5_18803.txt,933,2.52173913,1.20396321,128442.2913,118617.1684,221186.524
WLL_p5_19087.txt,124,1.95,0.920597632,263575.25,262906.0588,269269.0494
WLL_p5_19093.txt,103,2.1,0.6244998,168570.75,145993.6875,201164.347
WLL_p5_19094.txt,92,2.642857143,1.108869621,207186.5833,200172.2727,235824.5132
WLL_p5_19095.txt,104,2.055555556,0.704920974,156327.3529,151509.4375,224190.2536
WLL_p5_19096.txt,248,2.333333333,0.992031746,138072,87260.47222,226715.1652
WLL_p5_19099.txt,130,2.074074074,0.81312957,138707.5769,139507.25,215434.8122
WLL_p5_19101.txt,89,2.571428571,0.979379229,182657.2857,182657.2857,233785.9739
WLL_p5_19102.txt,85,2.7,1.004987562,98811.66667,98811.66667,148086.542
WLL_p5_19104.txt,79,2.2,0.6,207403.3,204513.2222,208428.4455
WLL_p5_19106.txt,103,2.529411765,1.288758959,155116.4,155116.4,266711.3244
WLL_p5_19110.txt,189,2.481481481,1.315727383,131045.3182,131045.3182,206911.2706
WLL_p5_19111.txt,19,2.666666667,1.247219129,29639.66667,29639.66667,35438.97791
WLL_p5_19112.txt,243,2.75,0.986516237,132180.6,117553.7391,177508.6856
WLL_p5_19114.txt,141,2.5,0.763762616,127061.1765,117231,193119.6311
WLL_p5_19115.txt,160,2.2,0.979795897,124169.7368,116974.8824,168555.104
WLL_p5_19121.txt,180,2.619047619,0.843811674,122909.35,122909.35,210991.9537
WLL_p5_19122.txt,134,2.578947368,0.990257249,145239.9412,97948.09091,131431.7239
WLL_p5_19126.txt,59,2.416666667,1.037491633,148490.9091,148490.9091,191943.3989
WLL_p5_19129.txt,104,2.166666667,0.833333333,176210.3889,174604.6,240427.4167
WLL_p5_19131.txt,82,2,0.594088526,146079,154884.375,181756.8953
WLL_p5_19133.txt,414,2.5625,1.058817147,76620.46053,74755.48611,150685.4262
WLL_p5_19137.txt,171,2.428571429,1.049781318,132842.2963,146179.4167,236584.0227
WLL_p5_19138.txt,661,2.322033898,1.111430258,133323.243,126511.0928,211355.6834
WLL_p5_19139.txt,1305,2.376518219,1.07978069,130219.8326,98639.64327,198521.5072
WLL_p5_19141.txt,1016,2.431034483,1.151391996,169162.6859,118699.7739,227521.0889
WLL_p5_19142.txt,389,2.2,0.979795897,146753.8939,127449.2407,217459.799
WLL_p5_19149.txt,321,2.214285714,0.958314848,154471.1091,135992.8085,242074.7275
WLL_p5_19154.txt,135,2.333333333,1.027402334,167364.6818,160759.75,232066.4275
WLL_p5_19155.txt,486,2.366666667,1.120019841,144562.0706,105247.1304,238883.2438
WLL_p5_19159.txt,822,2.358490566,1.106203314,114704.9197,102608.6829,208808.3821
WLL_p5_19160.txt,788,2.478571429,1.221637409,119499.5391,91911.56481,207337.8614
WLL_p5_19161.txt,375,2.445945946,1.198443719,144885.1127,123344.9848,239493.3268
WLL_p5_19162.txt,317,2.113207547,1.039963304,161048.4222,102041.5676,254418.4514
WLL_p5_19168.txt,64,2.1,0.830662386,210794.1111,151612.25,275242.1152
WLL_p5_19185.txt,88,2.411764706,1.032348751,106703.2941,98783.875,130451.4529
WLL_p5_19189.txt,321,2.576923077,1.26104587,129351.8043,99501.875,215702.5655
WLL_p5_19190.txt,145,2.52173913,1.211164198,166652.35,109141.6111,244190.6225
WLL_p5_19305.txt,286,2.911111111,1.170417252,113609.8,101568.5263,227503.3801
WLL_p5_19323.txt,124,2.533333333,0.884433277,120646.8,72804.08333,144133.9094
WLL_p5_19353.txt,95,2.5,0.921954446,85317,85317,132479.2364
WLL_p5_19359.txt,1029,2.258215962,1.022741694,154426.9021,139070.2109,220327.7199
WLL_p5_19360.txt,426,2.2375,0.938665942,162852.1772,136281.6269,234751.7467
WLL_p5_19388.txt,1299,2.368852459,1.009794815,119465.125,96281.62644,191030.6853
WLL_p5_19395.txt,1034,2.434065934,1.121000317,162542.5031,115521.8632,225308.8812
WLL_p5_19420.txt,712,2.725806452,1.057528385,101334.4188,75801.70213,169944.9287
WLL_p5_19467.txt,136,2.260869565,1.150326657,177897.619,177897.619,260524.8591
WLL_p5_19495.txt,232,2.113636364,1.091619087,216468.075,200156.3784,270154.2713
WLL_p5_19538.txt,158,2.47826087,0.972203468,161383.5455,161383.5455,251475.2803
WLL_p5_19543.txt,961,2.481927711,1.235630133,122005.1382,94836.39844,205797.038
WLL_p5_19551.txt,591,2.541666667,1.117257306,138296.186,123050.1316,216776.9226
WLL_p5_19557.txt,142,2.238095238,0.81092316,184197,181606.6316,234294.4428
WLL_p5_19563.txt,137,2.473684211,0.9385555,111816,111816,181807.9031
WLL_p5_19608.txt,160,2.65625,1.214736983,134474.5,122946.0769,210595.0223
WLL_p5_19609.txt,104,2.85,1.351850583,139660.5882,133801,189812.4338
WLL_p5_19646.txt,126,2.923076923,0.828486893,69281.46154,74618.25,179939.656
WLL_p5_19667.txt,148,2.62962963,1.023724071,79077.04167,72366.73913,156539.0174
WLL_p5_19697.txt,13,3,2,1014,1014,984
WLL_p5_19710.txt,285,2.547619048,1.051130479,134217.2,120113.8205,241946.0486
WLL_p5_19719.txt,218,2.62962963,1.190958162,134706.48,134706.48,223132.5134
WLL_p5_19747.txt,285,2.477272727,1.033278902,117372.7907,117372.7907,222584.283
WLL_p5_19749.txt,235,2.5625,1.058817147,129140.4667,129140.4667,232206.0301
WLL_p5_19764.txt,12,4,0,1724,1724,0
WLL_p5_19783.txt,241,2.515151515,0.988454935,132601.6875,132601.6875,215423.6602
WLL_p5_19787.txt,264,2.526315789,0.993050645,120390.4167,120390.4167,219473.585
WLL_p5_19793.txt,47,2.8,0.4,61371.6,61371.6,87111.15241
WLL_p5_19814.txt,86,2.875,1.165922382,123767.375,123767.375,224456.1964
WLL_p5_19819.txt,135,2.7,1.004987562,71243.55556,71243.55556,171309.3544
WLL_p5_19820.txt,127,2.45,0.973396117,90778.55556,90778.55556,211654.3553
WLL_p5_19842.txt,255,2.529411765,1.117647059,100359.5484,95924.4,159410.1457
WLL_p5_19849.txt,134,2.555555556,0.895806416,170994.1875,176667.8,229685.6036
WLL_p5_19857.txt,77,3.2,1.4,97415.625,97415.625,136213.4201
