filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p3_27234.txt,140,2.608695652,1.206472776,175916.8571,175916.8571,237794.0004
WLL_p3_27548.txt,36,3.25,0.829156198,29680.75,29680.75,34337.00101
WLL_p3_27570.txt,36,2.666666667,1.247219129,175242.125,175242.125,293973.3838
WLL_p3_27572.txt,41,2.111111111,0.99380799,302801,302801,297289.1885
WLL_p3_27677.txt,14,4.5,2.5,30121,30121,0
WLL_p3_27678.txt,22,3.25,0.829156198,26491.75,26491.75,34681.53146
WLL_p3_27702.txt,25,2.6,1.019803903,166258,166258,260714.823
WLL_p3_27708.txt,41,2,0.5,187853.8571,187853.8571,220254.7225
WLL_p3_27719.txt,21,3.5,0.866025404,5634,5634,6310.990889
WLL_p3_27720.txt,30,3.4,1.2,7349.5,7349.5,5003.350153
WLL_p3_27722.txt,18,3.333333333,0.471404521,50603.5,50603.5,35704.5
WLL_p3_27753.txt,35,2.428571429,1.049781318,81526.8,81526.8,85122.73056
WLL_p3_27754.txt,19,2.25,0.829156198,113706.75,113706.75,150574.3231
WLL_p3_27847.txt,49,2.6,1.019803903,43923.5,43923.5,91398.38259
WLL_p3_27893.txt,67,2.615384615,1.273303489,156529.8,97894.33333,264962.1703
WLL_p3_27894.txt,75,2.461538462,1.447299056,66894.3,66894.3,108155.2792
WLL_p3_27911.txt,58,2.545454545,1.07565087,127337.4,127337.4,204353.0335
WLL_p3_27943.txt,49,3.125,0.78062475,47892.85714,47892.85714,97596.74462
WLL_p3_27945.txt,41,2.75,1.198957881,232873.8333,222579.8,227853.1168
WLL_p3_27954.txt,42,2.5,1.224744871,166395.1429,166395.1429,230431.3402
WLL_p3_28129.txt,15,3,0.816496581,184251,184251,183114
WLL_p3_28190.txt,15,3.333333333,0.471404521,15769,15769,19422.98468
WLL_p3_28215.txt,29,2.8,0.4,5897.8,5897.8,5772.863601
WLL_p3_28219.txt,16,4,1,996,996,0
WLL_p3_28221.txt,39,2.428571429,1.049781318,219071.2857,141541.6667,295241.2761
WLL_p3_28224.txt,44,1.857142857,0.989743319,206519.2857,206519.2857,237970.4629
WLL_p3_28354.txt,64,2.8,0.748331477,109923.4444,109923.4444,137118.549
WLL_p3_28364.txt,17,2.333333333,0.942809042,14286.33333,14286.33333,19902.79308
WLL_p3_28467.txt,13,1.666666667,0.471404521,325343.3333,325343.3333,277824.0808
WLL_p3_28469.txt,8,2,0,123986.5,123986.5,109427.5
WLL_p3_28507.txt,15,2.333333333,0.471404521,14236,14236,12818.84152
WLL_p3_28518.txt,9,1.5,0.5,525807,525807,158442
WLL_p3_28519.txt,10,3,1,10925,10925,0
WLL_p3_28541.txt,19,2.2,1.469693846,48580.25,48580.25,47313.46963
WLL_p3_28546.txt,12,3,0,85594,85594,0
WLL_p3_28547.txt,10,1.666666667,0.471404521,256880.3333,256880.3333,304199.2336
WLL_p3_28564.txt,36,2.833333333,1.067187373,187986.2,123747.6667,120986.3711
WLL_p3_28578.txt,27,2.75,0.829156198,107257.25,107257.25,111897.6818
WLL_p3_28609.txt,11,3.5,0.5,367.5,367.5,194.5
WLL_p3_28619.txt,28,2.75,0.829156198,111886.75,111886.75,148526.0518
WLL_p3_28697.txt,15,2,0,13197,17428,11967.07516
WLL_p3_28727.txt,16,2,1.414213562,42099.33333,42099.33333,32643.9777
WLL_p3_28769.txt,23,2.25,0.829156198,6192.75,6192.75,5203.378584
WLL_p3_28868.txt,6,1.5,0.5,45138,45138,36774
WLL_p3_28869.txt,8,3,0,6302,6302,0
WLL_p3_28877.txt,27,3.6,1.356465997,151765.3333,151765.3333,156247.8286
WLL_p3_28878.txt,29,2.833333333,0.897527468,164667.5,164667.5,164307.682
WLL_p3_28884.txt,23,3.2,0.748331477,19059.2,19059.2,33677.51938
WLL_p3_28885.txt,17,3.25,0.433012702,17474.5,17474.5,11430.11637
WLL_p3_28891.txt,17,2.333333333,0.471404521,5044,5044,3977.450775
WLL_p3_28900.txt,28,2.5,0.866025404,209026,200896.6667,131488.9836
WLL_p3_28901.txt,40,3.4,0.8,69362.5,92335.66667,96306.52207
WLL_p3_28902.txt,21,1.75,0.433012702,52102.75,52102.75,52057.43195
WLL_p3_28904.txt,17,2.75,1.089724736,42284.5,42284.5,41489.31659
WLL_p3_28905.txt,43,3,1,35302.5,35302.5,43639.34279
WLL_p3_28907.txt,33,3,1.264911064,21071.25,21071.25,15965.5909
WLL_p3_28908.txt,23,3.666666667,0.471404521,14442.66667,14442.66667,20299.15243
WLL_p3_28913.txt,49,2.8,0.6,66959.3,66959.3,107562.4243
WLL_p3_28914.txt,54,3.285714286,1.160576915,154842.2,154842.2,265349.5578
WLL_p3_28916.txt,20,2.25,0.829156198,82668.25,82668.25,88019.71632
WLL_p3_28917.txt,38,2.857142857,1.124858268,105801,105801,236397.024
WLL_p3_28925.txt,39,3,0.707106781,49230.75,49230.75,45528.52718
WLL_p3_28930.txt,52,2.636363636,0.979120874,150199.5455,128483,163060.8381
WLL_p3_28931.txt,67,2.538461538,0.842650088,116980.9231,71456.54545,166990.6208
WLL_p3_28939.txt,36,3.6,1.019803903,74191.8,74191.8,110141.8549
WLL_p3_28940.txt,37,2.666666667,0.471404521,20121.66667,20121.66667,30079.50925
WLL_p3_28946.txt,17,1.666666667,0.471404521,428342.6667,428342.6667,189035.7218
WLL_p3_28948.txt,530,2.649350649,1.181746822,165709.058,134880.537,237113.8755
WLL_p3_28961.txt,545,2.541176471,1.023867422,122541.589,67408.55102,166749.3678
WLL_p3_28997.txt,251,2.487179487,0.873301865,164611.6053,141468.7742,183514.8642
WLL_p3_29011.txt,33,2.25,0.433012702,126296.75,90591,107603.0996
WLL_p3_29020.txt,370,2.549019608,1.053727752,90642.95833,83490.04762,166258.1603
WLL_p3_29049.txt,320,2.541666667,1.153948535,130475.3256,104869.1944,196976.4731
WLL_p3_29065.txt,23,2.8,0.979795897,24452.2,24452.2,34142.19622
WLL_p3_29072.txt,15,3.5,0.5,48892,48892,0
WLL_p3_29130.txt,218,2.72972973,1.222506257,106258.1765,86345.96774,163451.5978
WLL_p3_29195.txt,350,2.807017544,1.330329025,155801.1837,136433.9535,229193.135
WLL_p3_29214.txt,82,2.176470588,1.46469407,238668.1875,175013.7857,305111.7551
WLL_p3_29235.txt,24,2,1.264911064,290939.8,290939.8,322456.5681
WLL_p3_29260.txt,23,2,0.816496581,95772.66667,95772.66667,97922.14214
WLL_p3_29261.txt,16,3,0.816496581,31909,31909,22649.45417
WLL_p3_29281.txt,22,2.333333333,0.471404521,133634.3333,133634.3333,165313.7944
WLL_p3_29291.txt,22,2,0.816496581,256787.6667,256787.6667,304277.351
WLL_p3_29295.txt,184,2.833333333,1.1426091,151543.9474,139553.8889,222878.1677
WLL_p3_29299.txt,51,2.363636364,1.067940011,114029,114029,206537.7233
WLL_p3_29301.txt,137,2.863636364,0.967445302,110635.95,88815.41176,214108.7088
WLL_p3_29302.txt,167,2.740740741,1.173554038,78271.52174,79867.95455,162970.5961
WLL_p3_29315.txt,43,1.666666667,1.247219129,124020.1111,124020.1111,203876.7529
WLL_p3_29334.txt,40,2.857142857,0.638876565,39380.66667,39380.66667,47278.07875
WLL_p3_29335.txt,140,2.571428571,1.003395596,117343.7368,117343.7368,211758.374
WLL_p3_29344.txt,16,1.75,0.433012702,149868.75,149868.75,129972.2691
WLL_p3_29381.txt,19,2.5,0.5,102149.5,102149.5,153322.8407
WLL_p3_29384.txt,31,2.75,0.433012702,139144,139144,161528.9764
WLL_p3_29385.txt,34,2.666666667,0.942809042,163730,163730,152215.7046
WLL_p3_29388.txt,47,2.4,1.019803903,128252,128252,225480.7562
WLL_p3_29461.txt,26,3.2,0.979795897,50221.75,50221.75,35908.2269
WLL_p3_29462.txt,9,3,0,19140,19140,15014
WLL_p3_29466.txt,41,3.5,1.258305739,1457.25,1457.25,1577.975186
WLL_p3_29913.txt,18,3,0,3802.5,3802.5,3777.5
WLL_p3_29922.txt,11,1.666666667,0.471404521,349828,349828,334421
WLL_p3_29948.txt,21,2.5,1.118033989,351274.5,351274.5,332974.5
WLL_p3_29960.txt,8,2.5,1.5,41237,41237,40675
WLL_p3_29961.txt,5,2,0,23234,23234,0
WLL_p3_30141.txt,31,3.333333333,0.471404521,1925,1925,2663.117471
WLL_p3_30162.txt,8,2,0,11657,11657,11577
WLL_p3_30169.txt,16,2.25,0.829156198,183364.25,183364.25,289220.1092
WLL_p3_30170.txt,13,2,1,65402,65402,16510
WLL_p3_30179.txt,21,3,0,43157.25,43157.25,42439.33557
WLL_p3_30190.txt,17,3,0,6073,6073,7333.018069
WLL_p3_30197.txt,13,2.5,0.5,183758.5,183758.5,183606.5
WLL_p3_30333.txt,12,3.5,0.5,43423.5,43423.5,42884.5
WLL_p3_30346.txt,6,2,0,11206,11206,0
WLL_p3_30351.txt,8,3,0,33624,33624,0
WLL_p3_30356.txt,10,1.5,0.5,27739,27739,16622
WLL_p3_30361.txt,15,2.5,0.5,184116.5,184116.5,183248.5
WLL_p3_30368.txt,27,2.666666667,1.247219129,54040,54040,81533.6338
WLL_p3_30372.txt,15,3.333333333,0.942809042,6235.333333,6235.333333,5018.688895
WLL_p3_30376.txt,25,3.25,1.299038106,33501,33501,37469.03741
WLL_p3_30381.txt,12,2.333333333,0.471404521,46635.33333,46635.33333,34579.01268
WLL_p3_30385.txt,68,2.333333333,0.869226987,117376.5333,105450.2857,176011.1415
WLL_p3_30387.txt,42,2.5,0.707106781,196979.625,162509.6667,159475.5713
WLL_p3_30413.txt,37,2.666666667,0.942809042,11995.5,11995.5,14388.0257
WLL_p3_30416.txt,8,3,0,33624,33624,0
WLL_p3_30700.txt,119,2.476190476,1.295378144,182949.8947,177316.8889,218040.6017
WLL_p3_30702.txt,233,2.666666667,1.172065431,135690.2759,128451.4815,210615.5003
WLL_p3_30787.txt,33,4,1.632993162,284344,284344,0
WLL_p3_30802.txt,31,2,1,91086.33333,91086.33333,96864.61125
WLL_p3_30822.txt,33,2.4,1.019803903,69659,69659,108389.2713
WLL_p3_30827.txt,92,2.411764706,0.911290199,58686.73333,46619.58333,92614.60401
WLL_p3_30829.txt,112,2.4375,0.788095013,110146.3571,116227.0769,189060.9698
WLL_p3_31015.txt,149,3.473684211,0.993050645,55995.21429,55995.21429,113329.0299
WLL_p3_31020.txt,7,3,0,0,0,0
WLL_p3_31086.txt,92,3.153846154,1.166596222,84131.41667,84131.41667,192612.6531
WLL_p3_31089.txt,8,4,0,0,0,0
WLL_p3_31220.txt,15,3.5,1.5,11573,11573,0
WLL_p3_31288.txt,13,2,0.816496581,344603.5,344603.5,339645.5
WLL_p3_31292.txt,15,3,1,31097,31097,0
WLL_p3_31594.txt,55,2.272727273,0.445361771,141368.1818,109595.7778,133169.4632
WLL_p3_31598.txt,51,2.888888889,0.737027731,128112,111867.1429,135590.9136
WLL_p3_31685.txt,90,2.5,0.5,127340,75005.33333,148358.5291
WLL_p3_31752.txt,43,2.833333333,1.343709625,274269.2,274269.2,334747.7381
WLL_p3_31767.txt,13,2.666666667,1.885618083,35217,35217,49040.21518
WLL_p3_31897.txt,152,2.551724138,1.162227555,209109.0435,187511.7727,276821.3598
WLL_p3_31905.txt,62,2.615384615,1.002954216,19445.5,19445.5,24803.41321
WLL_p3_31913.txt,15,1.666666667,0.471404521,400669,400669,201596.4261
WLL_p3_31915.txt,383,2.473684211,1.093926826,112025.2059,108346.7576,183836.8119
WLL_p3_31916.txt,130,2.12,0.587877538,111436.6,90173.31818,164209.2981
WLL_p3_31918.txt,252,2.702702703,1.205053882,117209.2727,117209.2727,224679.2031
WLL_p3_31921.txt,67,2.454545455,1.233150906,117060.9,117060.9,149299.8185
WLL_p3_31923.txt,140,2.653846154,1.32845508,103498.8182,97312.38095,163649.945
WLL_p3_31961.txt,267,2.948717949,1.338746408,94489.20588,58471.66667,127728.9514
WLL_p3_31964.txt,182,2.633333333,1.224291178,126736.4615,108706.5833,239689.7854
WLL_p3_31965.txt,308,2.595238095,1.155927247,123861.1622,115052.4545,175695.7982
WLL_p3_31970.txt,285,2.785714286,0.964506148,91297.97436,70398.55882,159989.1421
WLL_p3_31973.txt,176,2.730769231,0.942896206,62814.83333,57842.40909,111528.3061
WLL_p3_31990.txt,136,2.684210526,0.729284551,130950.7222,101675.5,143545.9054
WLL_p3_32020.txt,147,3.105263158,1.372463664,127869.0625,127869.0625,142033.6369
WLL_p3_32024.txt,227,2.848484848,1.018650686,94763.625,74274.7037,128037.2319
WLL_p3_32025.txt,104,2.666666667,1,120043.5,116274.4286,186781.9492
WLL_p3_32026.txt,191,2.548387097,0.873949496,118992.1935,95406.56,157639.8344
WLL_p3_32031.txt,179,2.529411765,1.169094524,249462.8387,196612.0385,279583.5862
WLL_p3_32033.txt,227,2.702702703,1.291654394,86738.24242,77275.29032,124526.0106
WLL_p3_32064.txt,156,2.708333333,1.337882863,168098.8421,139423.8333,242877.3173
WLL_p3_32105.txt,138,2.230769231,0.799408065,133605.3846,135497.28,168657.454
WLL_p3_32201.txt,205,2.029411765,0.984745238,101544.3333,96280.87097,179670.2018
WLL_p3_32205.txt,145,2.533333333,1.359738537,200315.7857,200315.7857,275292.0931
WLL_p3_32209.txt,221,2.170731707,1.00976788,134685.9429,121679.0909,251385.7833
WLL_p3_32210.txt,156,2.538461538,1.117372234,163319.0435,135175,247548.6623
WLL_p3_32214.txt,190,2.625,1.430690393,64430.76,62017,142152.6081
WLL_p3_32242.txt,198,2.482758621,1.163250193,139249.36,105582.7895,183842.002
WLL_p3_32244.txt,181,3.142857143,1.355261854,16470.17647,16470.17647,26838.01583
WLL_p3_32245.txt,145,2.80952381,1.735320682,228293.5625,228293.5625,282319.3616
WLL_p3_32247.txt,203,2.258064516,1.367072265,223579.1667,205788.8148,258114.5552
WLL_p3_32300.txt,112,2.523809524,1.295378144,93187.35,102665.1176,172866.302
WLL_p3_32366.txt,49,2.333333333,0.745355993,156319.6667,79225.33333,109027.9002
WLL_p3_32461.txt,27,3,1.58113883,350697.3333,350697.3333,279397.0334
WLL_p3_32468.txt,31,2.25,1.089724736,136859.5,136859.5,123766.0858
WLL_p3_32473.txt,36,2,0.577350269,236059.8333,226403,227929.9387
WLL_p3_32508.txt,59,3.428571429,1.178030179,147283,147283,179696.358
WLL_p3_32557.txt,90,2.538461538,0.929465075,221362.5,220266.9091,210046.8282
WLL_p3_32569.txt,117,2.954545455,1.296052494,135032.8,127174.3158,215934.1667
WLL_p3_32574.txt,70,2.916666667,1.114924013,97611.72727,84031.5,121406.3744
WLL_p3_32588.txt,97,2.777777778,0.785674201,84922.77778,42496.71429,105314.1418
WLL_p3_32634.txt,350,2.323076923,1.009305813,143018.0702,123263.8261,207963.4191
WLL_p3_32657.txt,355,2.474576271,1.094763069,93493.27451,83763.22222,148559.4204
WLL_p3_32660.txt,455,2.447761194,1.069015199,161498.8548,153300,253943.6901
WLL_p3_32683.txt,405,2.439393939,1.016959042,105265.75,86106.64,198910.7581
WLL_p3_32684.txt,47,2.166666667,0.687184271,42557.5,42557.5,85498.54048
WLL_p3_32686.txt,460,2.363636364,0.898422247,137012.6613,98597.22727,159834.7206
WLL_p3_32690.txt,353,2.142857143,1.066921738,165115.2069,154554.78,251406.0888
WLL_p3_32693.txt,636,2.444444444,0.831479419,124505.7867,85604.81481,153343.0409
WLL_p3_33323.txt,105,2.333333333,0.788810638,51641.8,47074,39317.19419
WLL_p3_33327.txt,158,2.695652174,1.266106068,90784.6,90767.55556,173362.7086
WLL_p3_33329.txt,142,2.44,0.897997773,107571.72,100148.3889,173145.1283
WLL_p3_33348.txt,138,2.409090909,1.230635125,215467.65,222287.5263,253898.0767
WLL_p3_33349.txt,212,2.555555556,0.831479419,130212.8286,101259.4286,162496.9081
WLL_p3_33351.txt,102,2.142857143,0.832993128,146953.1429,146953.1429,140469.4576
WLL_p3_33356.txt,112,2.642857143,0.717848259,120009.2308,120009.2308,206654.4735
WLL_p3_33377.txt,131,2.523809524,0.793968191,135382.6842,117001.8125,174521.0893
WLL_p3_33551.txt,138,3.166666667,1.178511302,61117.6,39144.11111,101645.9398
WLL_p3_33581.txt,174,3.172413793,0.949372407,54307.65385,49029.66667,100130.9753
WLL_p3_33623.txt,83,2.846153846,0.948371385,73596.92308,56034.66667,109029.7686
WLL_p3_33635.txt,85,2.722222222,1.483447769,121427.5385,121427.5385,241717.7552
WLL_p3_33741.txt,89,3,1.358732441,116795.9167,101564.2727,150117.3515
WLL_p3_33885.txt,57,2.090909091,1.083306844,309197,271691.8,303382.5861
WLL_p3_33887.txt,72,2.833333333,0.799305254,34782.33333,34782.33333,62356.4871
WLL_p3_33891.txt,93,2,0.84016805,122194.5294,99980.5,147869.6853
WLL_p3_33894.txt,42,2.8,1.469693846,174573.5,174573.5,294291.9167
WLL_p3_33901.txt,40,2.5,0.957427108,33889.66667,33889.66667,38809.91499
WLL_p3_33902.txt,51,2,1,150590.7,135729.2222,125997.2035
WLL_p3_33903.txt,26,2,0,113502.1667,113502.1667,61713.42455
WLL_p3_33906.txt,58,2.4,0.916515139,248440.2222,188328.4286,263597.4608
WLL_p3_33945.txt,34,2.333333333,0.471404521,161709.3333,125857,101405.7121
WLL_p3_33946.txt,117,3,1.322875656,103294.8571,103294.8571,122748.4035
WLL_p3_33947.txt,70,2.714285714,0.699854212,98274,98274,114792.987
WLL_p3_33950.txt,44,2.2,1.166190379,18994.8,18994.8,14916.09543
WLL_p3_33956.txt,80,2.461538462,0.745796901,170977.1667,178500.6,145582.2855
WLL_p3_33986.txt,110,3,0.67936622,65649,47008.44444,89817.82427
WLL_p3_33987.txt,64,2.8,0.871779789,107174,107174,209104.9185
WLL_p3_34039.txt,138,2.95,0.804673847,67662.83333,40577.6875,101424.7038
WLL_p3_34053.txt,159,2.48,0.805977667,163075.6667,126708.5238,203472.6088
WLL_p3_34059.txt,73,2.5,0.763762616,115792.5,115792.5,208913.6378
WLL_p3_34083.txt,85,2.142857143,0.515078754,214523.6923,154677.7143,184711.4953
WLL_p3_34115.txt,185,2.771428571,0.795907902,66424.76471,61299.9375,107541.4823
WLL_p3_34159.txt,97,2.727272727,0.749655568,118371.7273,118371.7273,204884.8396
